지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22186,2021-07-01 05:00,,,,,,,,,,,,
22186,2021-07-01 06:00,,,,,,,,,,,,
22186,2021-07-01 07:00,,,,,,,,,,,,
22186,2021-07-01 08:00,,,,,,,,,,,,
22186,2021-07-01 09:00,,,,,,,,,,,,
22186,2021-07-01 10:00,,,,,,,,,,,,
22186,2021-07-01 11:00,,,,,,,,,,,,
22186,2021-07-01 12:00,,,,,,,,,,,,
22186,2021-07-01 13:00,,,,,,,,,,,,
22186,2021-07-01 14:00,,,,,,,,,,,,
22186,2021-07-01 15:00,,,,,,,,,,,,
22186,2021-07-01 16:00,,,,,,,,,,,,
22186,2021-07-01 17:00,3.7,357,4.3,1005.9,80,22.4,25.1,.4,.2,.2,8,221
22186,2021-07-01 18:00,4.4,339,5.2,1005.8,79,21.8,25.3,.4,.3,.2,7.1,196
22186,2021-07-01 19:00,5.3,349,7,1006.3,79,21.2,25.1,.5,.3,.2,7.1,200
22186,2021-07-01 20:00,4.5,6,5.6,1006.5,79,,24.6,.7,.5,.3,7.1,198
22186,2021-07-01 21:00,4.3,7,5.1,1007,77,18.4,24.5,.8,.5,.3,7.1,195
22186,2021-07-01 22:00,4,359,5.1,1007.2,77,18.1,24.5,.8,.5,.3,7.1,202
22186,2021-07-01 23:00,2.1,15,2.7,1007.6,73,18.8,24.3,.9,.5,.4,3.2,6
22186,2021-07-02 00:00,2.4,13,3,1007.7,71,19.6,24.1,.8,.5,.3,3.4,2
22186,2021-07-02 01:00,1.2,323,1.5,1008.1,70,19.8,23.9,.7,.5,.3,3,0
22186,2021-07-02 02:00,2.1,299,2.4,1008.2,77,22,23.8,.6,.4,.3,3.2,19
22186,2021-07-02 03:00,3.2,306,4,1007.9,77,19.3,23.9,.6,.4,.3,8,219
22186,2021-07-02 04:00,3.1,337,3.7,1007.9,79,20.6,23.8,.6,.3,.2,7.1,229
22186,2021-07-02 05:00,3.6,349,4.5,1008,76,20.6,23.7,.5,.4,.3,6.4,209
22186,2021-07-02 06:00,1.3,324,1.7,1007.9,82,21.2,23.8,.5,.3,.2,7.1,209
22186,2021-07-02 07:00,2.1,5,2.4,1008.1,80,20,23.8,.5,.3,.2,7.1,204
22186,2021-07-02 08:00,.8,49,1.7,1008.1,76,18.1,24,.5,.3,.2,7.1,197
22186,2021-07-02 09:00,2,49,2.4,1008.1,79,19.6,24.1,.6,.4,.3,7.1,202
22186,2021-07-02 10:00,1.4,122,2.2,1008.5,78,21.8,24.3,.5,.3,.2,7.1,197
22186,2021-07-02 11:00,1.5,7,2.7,1008.7,78,22,24.7,.6,.4,.3,7.1,200
22186,2021-07-02 12:00,1.9,350,3.3,1009,77,21,25.8,.5,.3,.2,7.1,208
22186,2021-07-02 13:00,1,14,1.8,1008.9,78,20.8,26,.5,.3,.2,8,207
22186,2021-07-02 14:00,.8,337,1.5,1008.7,74,22.3,26.4,.4,.3,.2,8,8
22186,2021-07-02 15:00,2.1,337,2.7,1008.3,75,21.3,27.7,.4,.3,.2,7.1,215
22186,2021-07-02 16:00,3.3,320,4.3,1008.3,74,22.2,27.1,.4,.2,.2,8,201
22186,2021-07-02 17:00,3.1,330,3.6,1008.1,74,22.7,26.6,.5,.3,.2,7.1,225
22186,2021-07-02 18:00,1.9,327,2.4,1007.8,73,23.1,26.3,.4,.3,.2,7.1,206
22186,2021-07-02 19:00,2,263,2.6,1007.8,74,22.9,25.9,.4,.3,.2,6.4,215
22186,2021-07-02 20:00,2.6,251,3.1,1008.1,71,19.2,25.9,.5,.3,.2,6.4,204
22186,2021-07-02 21:00,3.2,235,4.1,1008.6,75,23.7,25.9,.5,.3,.2,5.8,207
22186,2021-07-02 22:00,3.9,221,5,1009.5,83,22,25.5,.6,.3,.2,7.1,198
22186,2021-07-02 23:00,3.9,228,4.9,1009.9,82,22.2,25.2,.7,.5,.3,7.1,203
22186,2021-07-03 00:00,3.1,226,3.8,1009.7,81,19.1,24.9,.7,.4,.3,6.4,189
22186,2021-07-03 01:00,2.4,233,3.1,1009.5,82,17,25,.5,.3,.2,7.1,181
22186,2021-07-03 02:00,2.2,173,2.8,1008.8,83,21.6,24.9,.5,.3,.2,8,214
22186,2021-07-03 03:00,2.1,146,2.5,1008.4,83,19.7,24.6,.5,.3,.2,7.1,206
22186,2021-07-03 04:00,2.9,125,3.7,1008,79,21.9,24.4,.5,.3,.2,7.1,210
22186,2021-07-03 05:00,4,128,4.7,1007.5,82,19.4,24.3,.6,.4,.3,7.1,199
22186,2021-07-03 06:00,4.4,107,5.4,1007.4,82,19.9,24.3,.7,.4,.3,7.1,216
22186,2021-07-03 07:00,5,121,6,1007.4,87,20.2,24.4,.8,.5,.3,7.1,220
22186,2021-07-03 08:00,5.2,119,6.5,1007.1,83,15.9,24.2,.8,.5,.4,2.7,189
22186,2021-07-03 09:00,6.8,126,8.8,1006.6,77,22.3,24,1,.6,.5,2.8,143
22186,2021-07-03 10:00,7.1,122,8.7,1005.8,80,22.5,23.9,.9,.6,.4,2.8,140
22186,2021-07-03 11:00,7.7,124,9.4,1004.9,79,19.4,24,1,.7,.5,3,150
22186,2021-07-03 12:00,9.2,139,11.3,1004.4,82,16.5,23.8,1.2,.8,.6,3.2,152
22186,2021-07-03 13:00,9.4,135,11.8,1003.7,86,,23.5,1.7,1,.7,3.8,157
22186,2021-07-03 14:00,11.1,134,14,1003,93,20.6,22.8,1.5,1,.7,4,158
22186,2021-07-03 15:00,10.4,139,12.5,1002.2,88,19.4,21.9,1.8,1.3,.9,4.3,154
22186,2021-07-03 16:00,12.9,147,16,1001.4,86,20.6,21.6,2.3,1.6,1.2,4.3,160
22186,2021-07-03 17:00,11.3,144,13.8,1000.4,90,19.3,21.2,2.2,1.5,1.1,4.9,167
22186,2021-07-03 18:00,11.6,146,14.3,999.6,89,15.3,21.2,2.3,1.5,1,4.9,160
22186,2021-07-03 19:00,9.6,167,12.1,999.8,92,20.6,21.4,2.1,1.3,1,4.9,169
22186,2021-07-03 20:00,14.5,181,18.1,999.3,92,19.6,21.8,2,1.3,.9,4.6,183
22186,2021-07-03 21:00,11,174,14.1,999.3,92,19.2,21.9,2.4,1.4,1,4.9,203
22186,2021-07-03 22:00,11.4,180,13.8,999.1,92,19.3,22.1,2,1.4,1,4.6,188
22186,2021-07-03 23:00,12.9,188,17,998.9,92,19.4,21.9,2.3,1.4,1,4.9,203
22186,2021-07-04 00:00,10.5,196,12.7,999,92,19.5,21.7,2.8,1.7,1.2,5.8,211
22186,2021-07-04 01:00,10.9,212,13.8,999.3,86,14.8,21.6,2.9,1.7,1.2,5.8,224
22186,2021-07-04 02:00,11.8,224,17.5,999.5,86,,21.8,4.2,2.3,1.6,6.4,217
22186,2021-07-04 03:00,10.8,227,14.6,999.6,88,16.5,21.6,4,2.6,1.8,7.1,217
22186,2021-07-04 04:00,9.9,234,14.3,1000.4,86,15.8,21.4,3.3,2.3,1.6,8,223
22186,2021-07-04 05:00,10,240,12.4,1001.2,86,15.2,21.3,4.4,2.5,1.8,8,218
22186,2021-07-04 06:00,9.8,238,12.8,1001.8,87,17.4,21.5,4.5,2.8,2,7.1,218
22186,2021-07-04 07:00,10,243,12.8,1002.4,87,15.7,21.5,4,2.4,1.7,8,218
22186,2021-07-04 08:00,10.2,261,12.5,1003.5,87,17,21.4,3.6,2.6,1.8,8,212
22186,2021-07-04 09:00,8.2,252,10.7,1004.4,89,16.7,21.3,3.8,2.6,1.9,6.4,226
22186,2021-07-04 10:00,7.8,262,10.2,1004.7,89,19,21.3,3.3,2.5,1.8,8,211
22186,2021-07-04 11:00,7.4,268,10,1005.1,87,17.3,21.3,3.6,2.2,1.5,8,215
22186,2021-07-04 12:00,7,274,9,1005.8,87,19.7,21.3,3.9,2.1,1.5,8,224
22186,2021-07-04 13:00,6.5,258,8.4,1006.8,88,18.1,21.3,3.2,2.1,1.5,7.1,236
22186,2021-07-04 14:00,6,246,8.9,1007.3,88,18.7,21.3,3,2.2,1.5,8,255
22186,2021-07-04 15:00,4.9,267,7.5,1008,87,17.3,21.3,2.8,1.7,1.2,8,252
22186,2021-07-04 16:00,3.9,249,5.4,1008.3,87,18.6,21.3,2.6,1.8,1.3,7.1,270
22186,2021-07-04 17:00,3.1,241,4.5,1008.5,87,16.9,21.3,2.4,1.6,1.2,6.4,263
22186,2021-07-04 18:00,3,253,3.9,1008.6,88,17.4,21.4,2.3,1.6,1.2,7.1,250
22186,2021-07-04 19:00,2.6,231,3.7,1009.2,90,19.7,21.3,2,1.3,1,6.4,282
22186,2021-07-04 20:00,2.1,242,3,1009.6,89,18.4,21.4,2.1,1.4,1,5.8,284
22186,2021-07-04 21:00,2,232,2.8,1009.8,89,15.7,21.4,2,1.4,1,6.4,237
22186,2021-07-04 22:00,1.6,222,2.5,1010.2,89,17.9,21.4,2.4,1.4,1,6.4,230
22186,2021-07-04 23:00,2,209,3.1,1010.7,89,18.3,21.5,2,1.3,.9,6.4,235
22186,2021-07-05 00:00,3.4,207,5,1010.7,91,18.5,21.4,1.9,1.1,.8,5.8,256
22186,2021-07-05 01:00,1.9,236,2.7,1010.6,87,16,21.4,1.9,1.2,.9,5.8,242
22186,2021-07-05 02:00,2.2,185,2.9,1010.5,88,16.3,21.5,1.7,1.1,.7,5.3,268
22186,2021-07-05 03:00,2.6,191,3.6,1010.3,89,18.9,21.5,1.6,1.1,.7,6.4,213
22186,2021-07-05 04:00,1,109,2,1010.5,90,19.1,21.4,1.4,1,.7,7.1,214
22186,2021-07-05 05:00,2.7,75,3.3,1010.1,90,18.2,21.3,1.5,.8,.6,6.4,215
22186,2021-07-05 06:00,2.2,91,3,1009.9,88,13.8,21.4,1.1,.7,.5,7.1,213
22186,2021-07-05 07:00,2.7,109,3.3,1010.5,87,13.6,21.4,1.2,.8,.5,7.1,214
22186,2021-07-05 08:00,2.8,113,3.5,1010.8,88,17.7,21.4,1.1,.7,.5,7.1,228
22186,2021-07-05 09:00,1.8,138,2.3,1011.3,88,19.4,21.4,.9,.6,.4,4.6,282
22186,2021-07-05 10:00,2.6,143,3,1011.3,88,19.3,21.5,1,.6,.4,5.3,250
22186,2021-07-05 11:00,2.1,149,3.2,1011.7,90,19.5,21.5,1,.6,.4,6.4,206
22186,2021-07-05 12:00,2.9,166,3.6,1011.3,91,19.7,21.4,1,.6,.4,6.4,207
22186,2021-07-05 13:00,5.7,190,6.9,1010.8,89,16.1,21.4,.9,.6,.4,6.4,205
22186,2021-07-05 14:00,7.5,157,9.3,1009.2,89,17.6,21.4,1,.8,.5,6.4,208
22186,2021-07-05 15:00,11.4,174,13.8,1009.5,87,18.8,21.3,1.4,.9,.7,3.8,191
22186,2021-07-05 16:00,7.4,146,8.9,1009.3,89,18.6,21.3,1.1,.8,.5,3.8,203
22186,2021-07-05 17:00,6.4,129,7.6,1008.8,88,,21.3,1.1,.7,.5,3.4,182
22186,2021-07-05 18:00,6.6,128,8.3,1008.6,91,16.2,21.3,1.1,.6,.4,7.1,227
22186,2021-07-05 19:00,6,80,7.4,1007.8,93,17.4,21.3,.9,.6,.4,7.1,225
22186,2021-07-05 20:00,6.9,91,8.2,1007.2,95,19.9,21.3,.8,.5,.4,6.4,227
22186,2021-07-05 21:00,6.1,123,9.5,1007.2,95,20.1,21.4,.7,.5,.3,6.4,224
22186,2021-07-05 22:00,4.2,121,6.5,1008,93,17.7,21.5,1,.6,.4,5.8,212
22186,2021-07-05 23:00,3.5,24,4.5,1008.3,92,17.6,21.6,1.3,.7,.5,5.8,209
22186,2021-07-06 00:00,6,56,7.5,1007.8,93,18.8,21.7,1.3,.8,.6,3.8,119
22186,2021-07-06 01:00,4.9,58,6.7,1007.5,89,16,21.7,1.6,.8,.6,5.8,201
22186,2021-07-06 02:00,4.7,69,5.8,1007.2,90,17.8,21.7,1.3,.8,.6,6.4,204
22186,2021-07-06 03:00,4.9,74,6.3,1006.1,88,16.5,21.7,1.1,.8,.6,6.4,206
22186,2021-07-06 04:00,3.7,134,4.6,1006.6,88,13.8,21.7,1.1,.7,.5,7.1,207
22186,2021-07-06 05:00,1.9,156,2.4,1006.6,88,13.6,21.6,1,.7,.5,7.1,215
22186,2021-07-06 06:00,.1,332,.8,1007.1,90,15.6,21.5,1,.6,.4,5.3,215
22186,2021-07-06 07:00,2.6,15,3.4,1007.1,93,19.4,21.4,.9,.6,.4,7.1,217
22186,2021-07-06 08:00,2.4,42,3.4,1007.6,93,18.4,21.4,.9,.6,.4,5.8,214
22186,2021-07-06 09:00,3.3,80,4,1007.2,94,20.1,21.4,.9,.5,.4,7.1,211
22186,2021-07-06 10:00,2.8,66,3.5,1007.9,94,18.6,21.4,.8,.5,.4,6.4,213
22186,2021-07-06 11:00,3.9,83,4.6,1007.4,93,20.2,21.5,.9,.6,.4,6.4,211
22186,2021-07-06 12:00,2.8,104,3.3,1007.5,93,19.5,21.6,1.1,.6,.5,6.4,207
22186,2021-07-06 13:00,2.6,98,3.2,1007.1,93,18.5,21.8,1.1,.7,.5,6.4,206
22186,2021-07-06 14:00,3.4,126,4.1,1006.8,94,19.6,21.9,1.1,.8,.5,7.1,207
22186,2021-07-06 16:00,3.5,202,4.3,1007.1,95,19.5,21.8,1.2,.7,.5,6.4,209
22186,2021-07-06 17:00,4.8,199,5.9,1007.2,95,19.8,21.8,1.2,.7,.5,7.1,213
22186,2021-07-06 18:00,3.3,175,4.1,1006.5,97,19.1,21.6,1.2,.8,.5,7.1,215
22186,2021-07-06 19:00,1.9,204,2.6,1007.1,97,20.7,21.5,1.5,.8,.6,7.1,215
22186,2021-07-06 20:00,4.7,206,6.2,1007.6,95,21.1,21.5,1.3,.8,.6,7.1,216
22186,2021-07-06 21:00,4.8,189,6.2,1007.1,95,18.8,21.4,1.3,1,.7,7.1,213
22186,2021-07-06 22:00,5.5,201,6.7,1008.2,95,18.9,21.8,1.5,.9,.7,6.4,218
22186,2021-07-06 23:00,5.3,200,6.5,1008.7,95,19.6,21.9,1.5,.9,.7,6.4,213
22186,2021-07-07 00:00,4.8,210,5.9,1008.7,95,19.5,21.9,1.3,.8,.6,5.8,206
22186,2021-07-07 01:00,5.2,210,6.2,1008.4,95,19.3,21.9,1.8,1,.7,6.4,200
22186,2021-07-07 02:00,3.9,205,4.7,1008.3,95,19.9,21.8,1.7,1,.7,5.8,197
22186,2021-07-07 03:00,2.2,203,2.9,1008.1,95,19.8,21.8,1.4,.9,.6,6.4,201
22186,2021-07-07 04:00,2.3,185,3.5,1007.9,95,19.7,21.8,1.1,.7,.5,5.8,203
22186,2021-07-07 06:00,1.4,222,1.9,1008.5,95,19.6,21.9,1,.5,.4,6.4,205
22186,2021-07-07 07:00,1.5,181,2.7,1008.3,95,19.9,21.9,.8,.5,.4,7.1,222
22186,2021-07-07 08:00,1.7,195,2.3,1008.6,97,21.1,22,.9,.5,.4,7.1,214
22186,2021-07-07 09:00,.8,194,1.1,1008.9,97,19.6,22,.9,.5,.4,6.4,231
22186,2021-07-07 10:00,1.3,179,3.2,1009.2,97,21.3,22.3,.8,.5,.4,6.4,206
22186,2021-07-07 11:00,.4,114,.9,1008.9,96,20.6,22.2,.9,.5,.3,3,212
22186,2021-07-07 12:00,.8,129,2,1008.7,97,21.2,22.3,.9,.5,.4,6.4,217
22186,2021-07-07 13:00,1.6,135,2,1008,97,20.9,22.4,1.1,.6,.5,6.4,218
22186,2021-07-07 14:00,2.7,179,3.1,1007.6,97,22,22.6,1,.6,.5,5.8,204
22186,2021-07-07 15:00,2.4,322,4,1007.4,96,20.9,22.6,1.2,.7,.5,5.8,210
22186,2021-07-07 16:00,4.4,126,5.5,1005.4,96,19.2,22.6,1,.6,.4,6.4,198
22186,2021-07-07 17:00,3.6,179,4.5,1005.7,96,19,22.4,.9,.6,.4,6.4,200
22186,2021-07-07 18:00,.8,72,1.5,1005.4,96,19.6,22.4,.9,.6,.4,6.4,209
22186,2021-07-07 19:00,1.2,17,2.2,1006,96,19.3,22.6,.8,.5,.4,6.4,206
22186,2021-07-07 21:00,1.1,179,1.8,1006,96,20.3,22.4,.9,.5,.4,5.3,212
22186,2021-07-07 22:00,.8,273,1.9,1006.5,96,19.7,22.4,.8,.5,.4,6.4,204
22186,2021-07-07 23:00,2.2,318,3.2,1006.6,96,20.8,22.4,.9,.6,.4,5.8,218
22186,2021-07-08 00:00,2.6,304,3.6,1006.3,96,19.3,22.4,.9,.5,.4,5.8,209
22186,2021-07-08 01:00,3.2,320,4.7,1006.4,96,20.9,22.2,1.2,.7,.5,5.8,202
22186,2021-07-08 02:00,1.1,64,1.9,1005.6,96,21.2,22.3,1,.7,.5,5.8,201
22186,2021-07-08 03:00,0,103,.7,1005.7,96,18.8,22.2,1.1,.7,.5,5.8,205
22186,2021-07-08 04:00,1.3,283,1.7,1005.6,96,19.7,22.3,1.1,.7,.5,5.8,187
22186,2021-07-08 05:00,.9,216,1.6,1005.7,96,19.4,21.8,1,.6,.4,6.4,203
22186,2021-07-08 06:00,.5,192,1.3,1006.5,96,19.5,21.7,.8,.5,.4,6.4,216
22186,2021-07-08 07:00,.8,210,1.3,1006.8,96,19.1,21.9,.9,.5,.4,8,213
22186,2021-07-08 08:00,1.5,150,1.9,1007,96,18.3,22.1,.8,.5,.4,7.1,222
22186,2021-07-08 09:00,1.4,182,2,1007.2,97,19.3,22.1,.7,.5,.3,8,214
22186,2021-07-08 10:00,1.9,191,2.7,1007.2,97,20.8,22.3,1.2,.6,.4,8,213
22186,2021-07-08 11:00,1.3,224,2,1007.1,96,19.5,22.4,1.1,.6,.4,8,212
22186,2021-07-08 12:00,.3,300,1.4,1006.7,96,21,22.1,1,.6,.4,8,208
22186,2021-07-08 13:00,1.4,318,1.8,1006.8,95,20,22.7,1.1,.7,.5,6.4,206
22186,2021-07-08 14:00,.1,12,.7,1006.5,95,20.6,22.4,1.4,.8,.6,7.1,199
22186,2021-07-08 15:00,1.1,41,1.7,1006.3,95,20.6,22.4,1.2,.8,.6,7.1,196
22186,2021-07-08 17:00,0,216,.6,1005.7,95,20.2,22.4,1,.6,.4,7.1,212
22186,2021-07-08 18:00,.7,228,1.1,1005.5,94,21.4,22.9,.9,.6,.4,5.3,212
22186,2021-07-08 19:00,.6,211,1.2,1005.6,94,19.7,23,.9,.5,.4,8,212
22186,2021-07-08 20:00,1,191,1.5,1005.6,93,17.7,22.7,.9,.5,.3,8,223
22186,2021-07-08 21:00,2.1,155,2.6,1005.2,93,16.8,22.5,.7,.5,.3,7.1,214
22186,2021-07-08 22:00,1,160,1.5,1005.8,93,17.1,22.4,.9,.5,.4,8,203
22186,2021-07-08 23:00,1.9,154,2.3,1006.4,93,18,22.2,.6,.4,.3,7.1,216
22186,2021-07-09 00:00,2.5,183,3.2,1006.7,93,16.4,22.3,1,.6,.4,6.4,202
22186,2021-07-09 01:00,1.6,190,1.9,1006,93,17,22.5,1,.7,.5,6.4,205
22186,2021-07-09 02:00,1.8,201,2.3,1005.6,93,17,22.2,1,.7,.5,6.4,199
22186,2021-07-09 03:00,2.5,217,3.5,1005.2,92,18.1,22.8,1.2,.7,.5,6.4,203
22186,2021-07-09 04:00,1.7,237,2.5,1004.7,92,19,22.8,1.1,.6,.5,6.4,210
22186,2021-07-09 05:00,1.3,217,1.7,1004.6,95,20.2,22.9,.9,.6,.4,7.1,202
22186,2021-07-09 06:00,0,318,.6,1005.1,96,19.2,22.9,1,.6,.4,4,224
22186,2021-07-09 07:00,.7,278,1.3,1005.7,96,20.4,22.9,.8,.5,.3,7.1,219
22186,2021-07-09 08:00,1.1,29,1.6,1006.1,95,21.5,23,.7,.4,.3,5.8,208
22186,2021-07-09 09:00,1.3,46,1.6,1006.2,96,20,22.1,.7,.5,.3,7.1,222
22186,2021-07-09 10:00,.7,120,1.1,1006.5,96,19.8,22.5,.7,.4,.3,7.1,201
22186,2021-07-09 11:00,.3,88,.9,1006.8,96,22.4,22.6,.9,.6,.4,7.1,218
22186,2021-07-09 12:00,.4,173,1.4,1006.6,95,20.9,23.4,.9,.6,.4,7.1,211
22186,2021-07-09 13:00,1.3,181,1.9,1006.5,92,21.4,23.5,1.3,.5,.4,6.4,188
22186,2021-07-09 14:00,1.9,185,2.6,1006.1,89,14.4,25,1.1,.7,.5,6.4,200
22186,2021-07-09 15:00,3.2,178,4,1005.7,89,20.6,25.2,1,.7,.5,6.4,194
22186,2021-07-09 16:00,1.9,173,2.5,1005.4,90,21.7,25.5,1,.6,.4,6.4,199
22186,2021-07-09 17:00,2.1,220,2.7,1005.5,91,19.9,25.1,1,.6,.4,7.1,198
22186,2021-07-09 18:00,3,224,4.1,1006,93,21.8,24.1,.8,.5,.3,6.4,198
22186,2021-07-09 19:00,2.5,198,3.1,1006.2,92,21.3,23.6,.7,.5,.3,7.1,218
22186,2021-07-09 20:00,1.4,187,2.7,1006.7,92,19.3,22.6,.6,.4,.3,7.1,197
22186,2021-07-09 21:00,3.8,181,4.9,1006.5,92,18.4,22.7,.6,.4,.3,8,219
22186,2021-07-09 22:00,2.8,187,3.3,1006.7,92,18.3,22.7,.6,.4,.3,7.1,209
22186,2021-07-09 23:00,4.5,201,5.1,1007.5,93,19.2,22.6,.7,.4,.3,7.1,203
22186,2021-07-10 00:00,4,201,4.8,1007.1,93,20.4,23,.7,.5,.3,5.8,212
22186,2021-07-10 01:00,2.6,221,3.1,1007.3,95,20.9,23.4,1,.6,.4,6.4,214
22186,2021-07-10 02:00,3.3,203,3.9,1007,94,21,23.2,.8,.5,.4,6.4,217
22186,2021-07-10 03:00,4.5,199,5.4,1006.9,94,20.4,23.5,.8,.5,.3,5.8,212
22186,2021-07-10 04:00,5.1,180,6.1,1006.7,96,20.4,23.6,.9,.5,.4,6.4,212
22186,2021-07-10 05:00,5.7,185,7.1,1007.1,96,20.8,23.3,.8,.5,.4,6.4,198
22186,2021-07-10 06:00,4.2,183,5.1,1007.5,96,20.1,23.3,.9,.6,.4,7.1,205
22186,2021-07-10 07:00,3.6,176,4.9,1007.6,96,20.1,23.6,.8,.5,.4,7.1,222
22186,2021-07-10 08:00,2.4,135,3,1007.2,96,19.9,23.4,.7,.4,.3,5.8,218
22186,2021-07-10 09:00,3.7,156,4.5,1008.3,95,20,23.4,.6,.4,.3,7.1,219
22186,2021-07-10 10:00,4.2,167,5.4,1008.2,93,21.3,23.5,.7,.4,.3,8,206
22186,2021-07-10 11:00,4,186,4.9,1008.5,94,19.6,23.5,.7,.4,.3,7.1,213
22186,2021-07-10 12:00,5.2,187,6.8,1008.9,93,20.2,23.6,.8,.5,.4,5.8,213
22186,2021-07-10 13:00,4.5,181,5.9,1007.8,91,21.8,23.7,.9,.5,.4,5.8,216
22186,2021-07-10 14:00,5.1,203,6.8,1008.1,92,21.8,23.9,1,.6,.4,6.4,206
22186,2021-07-10 15:00,4.5,217,6.1,1008.3,93,22.2,24.1,1,.5,.4,6.4,204
22186,2021-07-10 16:00,5.2,212,6.4,1007.9,93,22.8,24,1,.6,.4,5.8,197
22186,2021-07-10 17:00,6.2,200,7.6,1007.2,93,21.5,24,1,.6,.4,6.4,203
22186,2021-07-10 18:00,6.1,203,7.2,1006.8,93,21.2,23.9,1.1,.7,.5,6.4,198
22186,2021-07-10 19:00,4.9,204,6.1,1007.3,94,20.4,23.8,.9,.6,.4,7.1,198
22186,2021-07-10 20:00,4.9,196,6,1008,94,21.1,23.8,.7,.4,.3,6.4,207
22186,2021-07-10 22:00,4.2,193,5,1010.1,92,20.3,23.2,.8,.5,.4,6.4,215
22186,2021-07-10 23:00,4.2,195,5,1010.1,90,21.7,23.7,.7,.5,.3,6.4,221
22186,2021-07-11 00:00,4.4,185,5.1,1010,91,20.4,23.5,.7,.5,.4,5.8,224
22186,2021-07-11 01:00,4.8,173,5.6,1010.1,93,21.2,23.3,.8,.5,.3,5.8,216
22186,2021-07-11 02:00,6,189,7,1009.9,93,20.7,23.4,.7,.5,.3,5.3,213
22186,2021-07-11 03:00,5.8,192,7,1009.5,93,21.3,23.5,.8,.5,.4,5.3,220
22186,2021-07-11 04:00,7.3,193,9.4,1009.3,94,18.8,23.6,.8,.6,.4,5.8,213
22186,2021-07-11 05:00,6.8,192,8.4,1009.3,92,19.1,23.6,.9,.7,.5,5.3,207
22186,2021-07-11 07:00,5.7,188,7.2,1009.9,93,20.8,23.5,1.1,.7,.5,5.8,219
22186,2021-07-11 09:00,5.4,179,6.6,1010.7,92,20.8,23.6,1.1,.7,.5,4.6,221
22186,2021-07-11 10:00,5.1,186,6.2,1010.8,93,20.5,23.5,1.1,.6,.4,5.8,223
22186,2021-07-11 11:00,5.3,189,6.5,1010.9,94,20.8,23.5,1.1,.7,.5,5.8,221
22186,2021-07-11 12:00,3.6,182,4.4,1011.5,94,21.7,23.6,1.2,.7,.5,7.1,221
22186,2021-07-11 13:00,3.8,174,4.6,1010.6,93,22,23.8,1.1,.8,.6,6.4,224
22186,2021-07-11 14:00,3.8,175,4.6,1010.5,94,20.8,23.9,1.4,.9,.6,6.4,213
22186,2021-07-11 15:00,3.6,171,4.4,1009.9,94,23,24,1.4,.9,.6,6.4,214
22186,2021-07-11 16:00,3.3,201,4.1,1010.3,93,22.1,24.1,1.2,.8,.6,5.8,217
22186,2021-07-11 18:00,3.4,258,4.5,1011.1,97,21.1,24,1.2,.7,.5,6.4,204
22186,2021-07-11 19:00,1.7,175,4.1,1009.9,95,20.5,24,1,.6,.4,7.1,219
22186,2021-07-11 20:00,4.3,174,5.2,1009.5,95,21.5,24,1,.6,.4,7.1,227
22186,2021-07-11 21:00,6.3,188,7.9,1009.5,94,22,23.9,.9,.6,.4,7.1,217
22186,2021-07-11 22:00,5.4,179,6.7,1009.6,94,20.4,23.7,.9,.5,.4,7.1,230
22186,2021-07-11 23:00,6.2,193,8.1,1010,94,19.5,23.6,.8,.6,.4,5.3,233
22186,2021-07-12 00:00,7.1,206,8.9,1010.2,94,19.5,23.7,1.1,.6,.4,2.9,195
22186,2021-07-12 01:00,5.6,212,6.8,1010.3,94,19.5,23.7,1.1,.7,.5,5.3,222
22186,2021-07-12 02:00,4.5,185,5.3,1010.2,94,18.4,23.7,1.2,.6,.4,5.3,218
22186,2021-07-12 03:00,6.3,191,7.4,1009.7,94,17.7,23.7,1,.5,.4,5.3,219
22186,2021-07-12 04:00,4,178,4.7,1009.8,94,18.2,23.5,.9,.6,.4,5.3,214
22186,2021-07-12 05:00,4.6,168,5.8,1010.2,94,18.8,23.4,.9,.6,.4,5.3,203
22186,2021-07-12 06:00,4.4,166,5.3,1010.4,94,16.8,23.5,.9,.6,.4,3.4,216
22186,2021-07-12 07:00,4,168,4.9,1010.4,97,21.9,23.5,.9,.6,.4,4.9,228
22186,2021-07-12 08:00,3.7,150,4.4,1010.7,94,20.3,23.5,.7,.5,.3,5.8,204
22186,2021-07-12 09:00,3.7,140,4.4,1011,93,20.8,23.5,.7,.4,.3,4.6,217
22186,2021-07-12 10:00,4.2,137,5.1,1011,93,21.3,23.5,.6,.4,.3,5.8,231
22186,2021-07-12 11:00,4.9,138,5.6,1010.5,91,23.1,23.8,.7,.4,.3,6.4,226
22186,2021-07-12 12:00,4.1,140,4.8,1010.4,91,20.5,24,.7,.5,.3,6.4,215
22186,2021-07-12 13:00,3.2,157,3.8,1010.2,91,22.3,24.1,.8,.5,.3,5.8,222
22186,2021-07-12 14:00,4.2,184,5.1,1010,91,22.4,24.2,.9,.5,.4,5.3,211
22186,2021-07-12 15:00,5.6,184,6.5,1009.4,92,21.1,24.2,.8,.6,.4,5.3,207
22186,2021-07-12 16:00,4.4,179,5.2,1009.1,91,22.1,24.2,.9,.6,.4,5.8,210
